,DJI_DOWN,DJI_NORM,DJI_RECOV,ticker
1652,0.4086758672513275,0.14923942689581937,0.5219801515312961,NMIH
1653,0.5419319483090926,0.32726262884207813,0.7526814845435046,NMR
1654,0.3902342238631692,0.05864372219896974,0.4123290876783995,NMRK
1655,0.2572550040097794,0.1777255632181533,0.19000721601120724,NNA
1656,0.3149937403217765,0.13619762843898098,0.3030002834642088,NNBR
1657,0.644455851477205,0.35703493122267793,0.6929388306121629,NNI
1658,0.4329638891561052,-0.04250861329748579,0.26475462257775145,NNN
1659,0.5055584559047033,0.08258956423362518,0.6237182160455764,NOC
1660,0.476010877896418,-0.026685741772215377,0.2795133250804713,NODK
1661,0.5002536817247465,0.13709071406490225,0.7590656343626072,NOV
1662,0.600362110410262,0.24208768491644425,0.5269569497677711,NOVT
1663,0.6776337652002961,0.43334201845101916,0.7338270817892224,NOW
1664,0.40684014454830775,0.15488375811518892,0.367472849868706,NP
1665,0.439864494583859,0.2068716578207536,-0.04100436594919873,NPK
1666,0.6283129151853155,0.29450553375984884,0.8708859544961691,NPO
1667,0.352074770051244,0.41075614706600605,0.2781578015810386,NPTN
1668,0.0984913084221001,0.09406286795547204,0.34853043182081567,NR
1669,0.6313790116438776,0.019111790409583187,0.4005197396835232,NRG
1670,0.6247277415477357,0.04220148952267501,0.7794655010820425,NRIM
1671,0.0932719348727793,0.11817229234892809,0.14960212730205105,NRZ
1672,0.1355696995121246,0.10965338239046464,0.03767813971605015,NS
1673,0.36762261497131304,0.019809371146604648,0.37868546824294974,NSA
1674,0.7379531998309942,0.45236408296474834,0.802621125278157,NSC
1675,0.4632032383268284,0.30357862186827855,0.7147835766736912,NSIT
1676,0.3388748029910606,0.1932854141418493,0.5799901789718491,NSP
1677,0.37814028430261454,0.05438520440445559,0.11663685564088286,NSSC
1678,0.5005374488502342,0.10224773295986403,0.5007288923853247,NSTG
1679,0.44340644468673585,0.47220470756447597,0.5814952288789957,NTAP
1680,0.6973765958360757,0.10552887549202503,0.6815384565994671,NTB
1681,0.44855902883992405,0.4419970916143674,0.8083692994062325,NTCT
1682,0.22809221130594268,0.27543460709402584,0.6761639254094798,NTGR
1683,0.4122421876898919,0.3207866260076426,0.6267669663657364,NTLA
1684,0.34234913314448817,0.3021731368109634,0.3978412359469615,NTNX
1685,0.21859879343676553,0.07283765801957409,0.5110712889513913,NTRA
1686,0.6856425482697882,0.372230128001086,0.6009992202483423,NTRS
1687,0.49260359430792716,0.2741838705865292,0.4961661284480011,NUAN
1688,0.7633740199948331,0.2186255076385418,0.530679011033327,NUE
1689,0.12119170329628305,0.26733040531761,-0.14580220062461297,NUS
1690,0.4325901671656085,-0.11750001906138878,0.25036860525269616,NUVA
1691,0.0159472840489538,0.16391592853115744,0.08579681393759447,NVAX
1692,0.15532180213161043,0.05982896937244938,0.8780839235431371,NVCR
1693,0.6315195029270758,0.4965443127431531,0.8435188070894507,NVDA
1694,0.4963329606089308,0.19297910608368263,0.6512491882756866,NVEC
1695,0.7676452360187416,0.13660760685943515,0.5903741040184638,NVEE
1696,0.5102150715443712,-0.20353334903791814,0.5430056888335818,NVR
1697,0.12652517777404357,0.2345817467710562,0.7663847500015204,NVRO
1698,0.496443829477753,0.25424798960968475,0.8800590769635744,NVT
1699,0.3394446652379012,0.3926413995822389,0.6472465879082924,NVTA
1700,0.6833000800889645,0.10840397814540302,0.566273896575139,NWBI
1701,0.6616285665944487,-0.13985636472409138,0.7731511012696713,NWE
1702,0.5477882142808629,0.006612957231643234,0.5185203510116194,NWFL
1703,0.3999604420174206,-0.17861287575067203,0.037219329776565474,NWHM
1704,0.5139022639781029,0.04385084931162105,0.6405223788476562,NWL
1705,0.6338970945147566,0.1530299339166822,0.49957589254795587,NWLI
1706,0.5760478880818546,-0.1521112194101589,0.8199775716328703,NWN
1707,0.5882362836657647,0.2085538762769799,0.6793367186614205,NWPX
1708,0.6060765231923104,0.17969798163355616,0.6566629444101956,NWS
1709,0.7661025863715571,0.2672635568881917,0.38214545860248694,NWSA
1710,0.47217438277431967,0.19466835290531528,0.7075822193900014,NX
1711,0.4153008382421993,0.29437197837858914,0.9071245008606609,NXPI
1712,0.7822973307095373,0.07352359389442074,0.19381980058911835,NXRT
1713,0.6069128233429159,0.14307852388880327,0.6968913372396491,NXST
1714,0.508453208228152,0.04374848344421785,0.37439492891696324,NYCB
1715,0.08120315846640007,0.08994130851569127,0.2562123001186317,NYMT
1716,0.5229704464477768,0.25623745463705283,0.18639928702188774,NYMX
1717,0.5001765175537679,0.19169236423041758,0.6084141835390187,NYT
1718,0.4057762390132042,-0.04039172770972158,0.3585517164588125,O
1719,0.26659810887398855,0.2674263353896128,-0.040835389268579186,OAS
1720,0.2722000853301056,-0.02829738863789884,0.15201325673474875,OBLN
1721,0.6058176521073776,0.23735390340609602,0.6581041650130366,OC
1722,0.500852447698747,-0.0135935527106763,0.324906596908768,OCFC
1723,0.4400890233877602,0.16740465044974784,0.4705257595909735,OCN
1724,0.4594057678081834,0.22656308499732214,0.0072950174748422775,OCUL
1725,0.6191462797313998,-0.14673833346800605,0.7061529661687326,OCX
1726,0.4350544155789833,0.28417748844126883,0.14849440367500982,ODC
1727,0.5977558141033003,0.22399926510230878,0.6895995165438629,ODFL
1728,0.5278479726768598,0.2443640463828129,0.5005495127186324,ODP
1729,0.5747879795054935,-0.05841617096488334,0.2535306733322252,OFC
1730,-0.15670147810546264,0.05993532133939359,-0.45119986743908486,OFED
1731,0.5587465252053043,0.30783092574468207,0.4883615069544191,OFG
1732,0.2749235028178118,0.20665451221630113,0.5252394461191489,OFIX
1733,0.4936098846947958,0.08498479281009069,0.6121462628886444,OFLX
1734,0.533627896082622,-0.20940650617378398,0.5694568903002094,OGE
1735,0.6906678866057757,-0.09613173528728845,0.731889006563431,OGS
1736,0.2315878486249127,-0.1699245771746974,0.2410140392730494,OHI
1737,0.1676530881746912,0.09312969603800329,0.4613362383814567,OI
1738,0.3249836362499557,0.11138340177825323,0.4567198091941958,OII
1739,0.050332298021088434,0.26536666369687006,0.5832121442068177,OIS
1740,0.3928786004979953,0.05218398283964759,0.5726595344363175,OKE
1741,0.32881666524182457,0.27372192304061854,0.44459389605445593,OKTA
1742,0.2975523492704875,0.3209857041915143,0.8059951121439952,OLED
1743,0.43639674546197527,0.11424137545225384,-0.048031207902474386,OLLI
1744,0.5111876414061622,0.32740598562951945,0.12506436859560566,OLN
1745,0.5493907075413773,0.11396550343218172,0.2821034423779411,OLP
1746,0.7547620953410032,0.06439880148656553,0.7637577387701688,OMC
1747,0.4001474868578922,-0.09799652626029666,0.4228383613784554,OMCL
1748,0.14037872625012587,-0.02685071693736094,0.0025902672500717006,OMER
1749,0.38549985633177725,0.3110888881645528,0.4482844957978443,OMF
1750,0.39677882814834736,0.06070122253363905,0.1860629846726456,OMI
1751,0.5110926969806633,0.3679508111123557,0.6327763495233266,ON
1752,0.7326112213778144,0.15975848620247918,0.5608394146426633,ONB
1753,0.5361749510526397,0.21998064660137132,0.47909522273444566,ONDK
1754,0.15420153219046648,0.316989402776557,0.08118762202124079,ONVO
1755,0.36815774443598953,0.00043356266704506856,-0.09620432266321285,OOMA
1756,0.7220036977539895,0.1423527450149437,0.2977050082356696,OPB
1757,0.11355078579825564,0.317914466598509,0.5030134385895889,OPK
1758,0.27244009728796065,-0.2550653492101193,-0.2953826680413077,OPOF
1759,0.7128985389815953,0.3725078540081129,0.5667857528395583,OPY
1760,0.6162475893098663,0.14152539035248138,0.4812593255309567,ORA
1761,0.46362625081263753,0.2065535128581627,0.6648627727122707,ORAN
1762,0.1753656018653002,0.01569672288778582,0.2725209771081695,ORBC
1763,0.18477224511142917,0.2748597869209866,0.2672335645560542,ORC
1764,0.5860753088816107,0.40099449141646165,0.6353345925705067,ORCL
1765,0.5571176495888064,0.26112491284612005,0.5693600647947783,ORI
1766,0.6894038235228781,0.11847605202423213,0.7618504541588758,ORLY
1767,0.18780967614944014,0.17900458591808666,0.1862540759085973,ORN
1768,0.6295167905110411,0.10382645301237872,0.374866503186934,ORRF
1769,0.3683574726903876,0.14077418068309488,0.6782650759188033,OSBC
1770,0.28898617655538833,-0.033484857782843026,0.6042884568061548,OSG
1771,0.38899128371900904,0.34972355588557824,0.6583567010814564,OSIS
1772,0.6551674588765035,0.2860061217091752,0.5409123901565858,OSK
1773,0.18801874881804734,0.3416509530925371,0.2141459783371904,OSTK
1774,0.3649704825693578,0.1989520482630289,0.27285224137712305,OSUR
1775,0.33409919532039606,-0.1719521396502088,0.4519352580047054,OTIC
1776,0.7176470901998231,0.0860779968268001,0.78813339680852,OTTR
1777,0.7515803136502193,0.020152961184012077,0.49940717005652996,OUT
1778,0.47828108650645296,0.10960413714261089,0.3890261968297747,OVBC
1779,0.30767262570951115,0.09236156964857459,0.4075827413543855,OVID
1780,0.5405868015429314,0.3307016951089795,0.11818593769631465,OXFD
1781,0.06411040653343335,0.2586354834317592,0.7004852951404307,OXM
1782,0.20222629971832484,0.23378893241644252,0.5892947843589903,OXY
1783,0.3638815280604941,0.3163764951640475,0.4903161763323662,OZK
1784,0.23111901202173285,0.20319188567606403,0.3068703879749945,PAA
1785,0.48682867933761953,-0.046051418622804846,0.7892888996849629,PACB
1786,0.5635383273931317,0.35295440032720327,0.61250888928064,PACW
1787,0.3669146727342477,0.1953244530048771,0.28592718979612614,PAG
1788,0.17003841362541558,0.2598336167524044,0.10650676337489529,PAGP
1789,0.5755135156044284,0.34690328050525104,0.3215088130496938,PAHC
1790,0.6070156154743704,0.2947586127636168,0.4852315199920512,PANW
1791,0.5754305912195575,0.07532144909465563,0.31522385979388695,PARR
1792,0.4049887558549835,0.3507676562532673,0.7480408675825524,PATK
1793,0.6044900183596302,0.2756553295792273,0.7522205043668513,PAYC
1794,0.5704966099781769,0.37155080680155583,0.861511948135628,PAYX
1795,0.7134722859336949,0.2519917786262579,0.3975246205016624,PB
1796,0.6749164480194987,0.22356482583772047,0.5942531446972306,PBCT
1797,0.38211585110286755,0.10321523948456272,0.5957008204907825,PBF
1798,0.35771273128738307,0.05259908389923609,0.43217591856068227,PBH
1799,0.44929652077512566,0.03342875927524014,0.4164102860490327,PBI
1800,0.6973496186714742,0.22893687767646323,0.0734360473512655,PBIP
1801,0.023174542611479432,0.22893687767646323,,PBNC
1802,0.17731360692976578,0.14936173572812536,0.13757011954921838,PBPB
1803,0.28286710191441694,0.021089974872309604,0.562942168432134,PBYI
1804,0.5660556675672386,0.3029744908799388,0.5340268827013825,PCAR
1805,0.3829472477860955,-0.11990570311221409,0.43974765494638374,PCG
1806,0.5783079690597642,0.16945391763253007,0.5662059007852321,PCH
1807,0.5149625845980726,0.20057001582756506,0.47044858775385756,PCRX
1808,0.6744500947723833,0.10316226711010167,0.42728447093526023,PCSB
1809,0.45539559648170613,0.3910872022454484,0.4931740692175349,PCTY
1810,0.2017331880275718,-0.08864866122722423,0.5176554730453409,PCYG
1811,0.40377012041683125,0.24743872892473154,0.3429018183855663,PCYO
1812,0.37046921727308585,0.17524319358759582,0.306523064749306,PDCE
1813,0.3888169172780596,0.13572671153201502,0.21767587944805558,PDCO
1814,0.3861145531944348,0.17572392550754193,0.8668968592031409,PDFS
1815,0.4510807547227008,0.008998016812147729,0.7463993754442945,PDLI
1816,0.6720633270723863,-0.02082848147062319,0.7596910535710363,PDM
1817,0.12421955894019546,0.2359359421010063,0.35689652711572684,PE
1818,0.6298473556753059,-0.12087344123656335,0.39119385757226194,PEAK
1819,0.3590458072883186,0.06213726258391849,0.3417031962704215,PEB
1820,0.283047696596486,0.050499458751198704,0.7478596802609704,PEBK
1821,0.6982111005350432,0.1491040444225497,0.7171525781307153,PEBO
1822,0.5428825869468166,-0.05362852008401704,0.5730005165894408,PEG
1823,0.10248289587184799,0.3255246826356453,0.7262441256992915,PEGA
1824,0.18741836049886262,0.13478740566629901,-0.09659952128766018,PEI
1825,-0.17198347765820585,0.19860630884874592,0.3048841064867594,PEIX
1826,0.16108230188507988,0.3064800072254174,0.8635238622515589,PEN
1827,0.2936423149670051,0.35780270742094206,0.28030081807760554,PENN
1828,0.7461400983293981,0.09767107202680836,0.7662484220018944,PEP
1829,-0.003017847432325896,-0.0024087208156623272,0.7381410478653075,PETS
1830,0.4209790615443521,0.08114517167845889,0.5032843804675002,PFBC
1831,0.4649997961713177,0.10048224778604184,0.811139198108593,PFBI
1832,0.5766441149030174,0.19400529341822512,0.7123929426376417,PFE
1833,0.7488789624527683,0.36446211035860865,0.6029686466746472,PFG
1834,0.5405278769477233,0.2598677864538931,0.6829600320132597,PFGC
1835,0.5286108299878205,0.07262387951124462,0.32807947394123244,PFIS
1836,0.43949727926176996,0.1835313639878565,0.5621576852778517,PFPT
1837,0.5594619731243422,0.12027704437166269,0.3719372979552043,PFS
1838,0.024634400212901295,0.0024900610208441034,0.4781117567050917,PFSI
1839,0.6512541355042304,-0.1157986372562811,0.545550531001746,PG
1840,0.4502423164132133,0.25437793971587674,0.5403412978939757,PGC
1841,0.36241873287676935,0.27340985533641016,0.6785942225950143,PGNX
1842,0.4398488063419768,0.270627743457651,0.43489938355759805,PGR
1843,0.694832152077388,0.08356443785213559,0.32751123988624287,PGRE
1844,0.33368879792531786,0.16515424717655963,0.6735594137125097,PGTI
1845,0.6680302916887362,0.43190765105313134,0.7646153720607721,PH
1846,0.6228422332322884,0.253207125575333,0.4684825104382767,PHG
1847,0.3281664039205113,-0.127612728179516,0.5935614770787903,PHM
1848,0.23509632397386512,0.11445727053984119,0.4500129196459358,PHX
1849,0.20034388552984947,0.15545787239247302,0.6000477504915112,PI
1850,0.618870633362875,0.007768670515795376,0.813884257087804,PICO
1851,0.728391877204584,0.15555726437213757,0.5615579090068097,PII
1852,0.38502033052336176,-0.16989114956615964,0.1644532298133093,PINC
1853,0.6090997176442247,0.085768474573132,0.10204164015043195,PIRS
1854,0.446139903588855,0.08576395622691858,0.6081744847439562,PJT
1855,0.5319117121300071,0.05145057804943917,0.4770959333930418,PK
1856,0.5697338477244478,-0.06222974115729575,0.3397008088719813,PKBK
1857,0.4533718379359121,0.12048479020094519,0.3996819475102717,PKE
1858,0.5604775113357564,-0.014793211660354817,0.6895204631090511,PKG
1859,0.26741812699733714,0.27167956546319416,0.8204319546988506,PKI
1860,0.413158572297774,0.1673824830649918,0.6780452145387356,PKOH
1861,0.4529799586743537,0.17899212280877558,0.6687855632436134,PLAB
1862,0.3211423922617819,0.15464360465574123,0.5528637828023021,PLAY
1863,0.1040787454009381,0.3517396031649154,0.4610149289744986,PLCE
1864,0.7070017872715937,0.047270463566984416,0.7320373066711656,PLD
1865,0.5324615001551177,0.0013063336670158757,0.46904016385935815,PLNT
1866,0.25482413014592736,0.047592312629554906,0.3437175931291879,PLOW
1867,0.48142983740810696,0.07040934437760979,0.2826187415627242,PLPC
1868,0.46054136885180746,0.11437800361267843,0.3582444395434498,PLSE
1869,0.011961356875134154,0.26976099787721874,0.1303320414038447,PLT
1870,0.22439090369602774,0.3589407855616959,0.5143385743027202,PLUG
1871,0.5503143109811235,0.11501514792421953,0.734270941079498,PLUS
1872,0.3247360457226446,0.17940757124224258,0.7983990962460293,PLXS
1873,0.7771998282565735,0.2356584261237107,0.6218917037051594,PM
1874,0.31734998583096335,-0.02803976570224867,0.7192911041482852,PMBC
1875,0.2782542818367961,0.2732537626223136,0.11076759785135246,PMT
1876,-0.07519519177611377,0.12980943647608215,0.3169173997722148,PMTS
1877,0.7852450962906458,0.323045169719292,0.8490962800214559,PNC
1878,0.5981129627364723,0.3314244416284733,0.6325515292637337,PNFP
1879,0.7150145577572807,-0.2068186190356156,0.6593395277715962,PNM
1880,0.5181626544751138,0.23416856772548236,0.6607538150152829,PNR
1881,0.6015021896979511,-0.09353683854002992,0.8305040440050949,PNW
1882,0.055384838536354196,0.28732135673244147,0.6884747943460641,PODD
1883,0.29209511657343507,0.19165603217060584,0.8110788372090058,POL
1884,0.5664771977785557,0.0375426586726926,0.7258338595684716,POOL
1885,0.5872723641360958,-0.13077777141999017,0.8613869182450204,POR
1886,0.5441472169300938,0.15953601163271028,0.5086227501835083,POST
1887,0.5306804425379764,0.16989643471238436,0.781390865839049,POWI
1888,0.3272104500185512,0.13832993204640237,0.7549956170454921,POWL
1889,0.6473564199500887,0.28297511143302884,0.1016042277611614,PPBI
1890,0.6143833920572095,0.032160001051728705,0.5452516549552485,PPC
1891,0.2742388886614123,0.19115696051826903,0.4105835726445165,PPG
1892,0.6823973602073178,-0.03823683530160774,0.746019098917907,PPL
1893,0.2441591623812694,0.15334442759441824,0.41831051636564603,PRA
1894,0.3197170798853332,0.3750857032211007,0.5829723530613002,PRAA
1895,0.48634663397817024,0.2526952928749162,0.7507582556189255,PRAH
1896,0.3064998664128938,0.038608499514644325,0.3270500979214791,PRFT
1897,0.6908383474890655,0.23130267486329975,0.37694839195444935,PRGO
1898,0.34148528969996245,0.3093409410012309,0.2554493043590749,PRGS
1899,0.6848244866065386,0.2875516209486547,0.6066373947978178,PRI
1900,0.35794747074970795,0.14504837071787435,0.6413267741558174,PRIM
1901,0.6174275460401799,0.17808341683199144,0.5821580057831558,PRK
1902,0.4623720376227313,0.2433986153946971,0.5956090999520826,PRLB
1903,0.4623720376227313,0.10468504686442708,0.12526735001355763,PRMW
1904,0.31242923600454087,0.33142013865924996,0.6958801453000614,PRO
1905,0.5584281584927323,0.07134334306803503,0.5297350422362468,PROV
1906,0.4063724232367186,0.2840306554947735,0.12591770464609062,PRSC
1907,0.20146684506841978,0.10675440152931938,0.5847266554331817,PRTA
1908,0.2862603170272632,0.0576015022085751,0.1938212127926295,PRTK
1909,0.4618178952804854,-0.07385467496106458,-0.2966360755324111,PRTY
1910,0.7893737857514027,0.4555972898950629,0.6310254789478792,PRU
1911,0.6656811321893301,-0.18946047697881271,0.45729284039125684,PSA
1912,0.5852957539726722,-0.022872933035208487,0.2702567113591541,PSB
1913,0.6891582499389521,0.21026119438263083,0.4094352183914433,PSMT
1914,0.5456419884437289,0.35009076200484185,0.452097534149775,PSO
1915,0.4842904753508884,0.2635474390658363,0.8614034595381553,PSTG
1916,0.45318161704527743,0.0437563823598884,0.5769962356643523,PSX
1917,0.20459168640391884,0.19284958559932636,0.519959023892758,PTC
1918,0.5097244541296414,0.24603019864069942,0.5234994637585203,PTCT
1919,0.16913887140972464,0.09421579441575618,0.21815240410185635,PTEN
1920,0.48931768423524724,-0.0634687213322749,0.5493538297665808,PTGX
1921,0.280696422067006,0.2710485309989861,0.7583100931322124,PTLA
1922,0.3777256260957776,0.18023600861741892,0.4455142035493572,PUB
1923,-0.058041304813168826,0.2790691331694933,0.6225892416927408,PUMP
1924,0.12480598468451218,0.2948020968804219,0.5446632915887691,PVAC
1925,0.6684368299861954,0.07159918230604242,0.5821942777558794,PVBC
1926,0.5953502916968929,0.22553043026146688,0.29812096000664545,PVH
1927,0.4191212240332713,-0.14451864942615153,0.006279291450301887,PWOD
1928,0.681504149131522,0.21561163302421774,0.554544807914176,PWR
1929,0.458855240316587,0.28515496866923346,0.662009637906095,PXD
1930,0.3095069780162985,-0.10130364290466802,0.2045106159519982,PXLW
1931,0.8223326967698447,0.5570760605566127,0.908472669520089,PYPL
1932,0.42919733413240246,0.22316282634639445,0.7310906952003813,PZN
1933,0.29758970114942696,0.15498076321313675,-0.17553738547253772,PZZA
1934,0.49363589531706215,0.373767640041634,0.750951843859002,QADA
1935,0.8060238699109105,0.284957209621708,0.6019088418899651,QCOM
1936,0.7467143550117818,0.0040382054002625145,0.6771234586174693,QCRH
1937,0.26301661242921676,0.11566166367122631,0.4419455013773477,QDEL
1938,0.026845196076053342,0.1450840960062422,-0.15879169276148372,QEP
1939,0.40988665938555635,0.1579969424860352,0.06051912911736076,QGEN
1940,0.2726111228369358,0.38015374682180836,0.629904795159191,QLYS
1941,0.4093569360054796,0.11347215723946485,0.29061891715185184,QNST
1942,0.8319751927834707,0.7512295935022159,0.9510904326242611,QQQ
1943,0.5340379394858277,0.33392639155974607,0.8453367951114625,QRVO
1944,0.21372145531211745,0.07283183764468083,0.521282773343919,QTNT
1945,0.6563187756500445,0.061567313133157046,0.5936535072777716,QTS
1946,0.32977547371000765,0.22791062363899228,0.9235604454570774,QTWO
1947,0.3484404160855982,0.14287784576902735,-0.02637222986267048,QUAD
1948,0.03778074906782209,0.11963172307816325,0.699515761187887,QUOT
1949,0.3884713981206179,0.1344275660172964,0.3240553955048292,R
1950,0.2965789868819109,0.12103932304403514,-0.31434703081312554,RAD
1951,0.43442214299872384,0.0588840268159951,0.15717223937833844,RAIL
1952,0.5575002638680284,0.09921635621517687,0.5404495880968647,RARE
1953,0.5060237675994385,0.14009414839067758,0.5993334458992213,RAVN
1954,0.6038814687467492,0.33317996759003865,0.731433767934443,RBC
1955,0.6861526952066823,0.23856603608034324,0.3877523266368469,RBCAA
1956,0.6617210133148173,0.41891048257409186,0.6000931481831537,RBS
1957,0.6394151005613198,-0.02373744665470442,0.49674735985949103,RCII
1958,0.3768367261229552,0.23459850676480917,0.23047726552628287,RCL
1959,0.5371679073182348,0.15248482594280202,0.5239997435208791,RCM
1960,0.10030766196401313,-0.12425398679782601,0.15948045334908315,RDI
1961,0.33896027549529034,-0.01603675476047349,0.3011347455967171,RDN
1962,0.14188229567778216,-0.0644860043081924,0.5857284250324114,RDNT
1963,0.19405158622769816,0.28813101513454203,0.8144186488280366,RDUS
1964,0.44268389755826176,0.07564014834356003,0.6078973114422611,RE
1965,0.5731765594654109,0.04704345129717103,0.3589292623797034,REG
1966,0.5007503757492425,0.2638523071876023,0.25587888366225775,REGI
1967,0.5031066003980939,0.1593316351900195,0.0541911435688588,REGN
1968,0.08060110092280466,0.24270937929699854,0.3912698664361399,REI
1969,,,,REIS
1970,0.44520554480243757,-0.2033457521591983,0.4557182451615624,REPH
1971,-0.10527459516586134,-0.031603759279601025,-0.22384110280704117,RES
1972,0.16545555846194926,-0.03620381834494043,0.3613734245064236,RESI
1973,0.6478714851992029,0.07764626825047781,0.6744870856045265,RETA
1974,0.6066692781275996,0.08513117331817126,0.4092432864433441,REV
1975,0.6442861578092745,0.26756017832670875,0.023773964698384047,REVG
1976,0.3642426032724805,0.15050345433993703,0.32897383829762833,REX
1977,0.7228087847989042,-0.11885874250652081,0.47041889190121094,REXR
1978,0.6220893432546235,0.2636638893359439,0.652380617910585,RF
1979,0.8795797264737867,0.2063133777978784,0.21339373497742875,RGA
1980,0.5501293468867223,0.10172001597802288,0.10575912711149704,RGCO
1981,0.37784664403854434,0.23039650812125353,0.367808019514514,RGEN
1982,-0.03220979125817371,-0.42705969059592114,0.13795440107302018,RGLD
1983,0.4543092018002637,0.24981342345064825,0.4518893037038899,RGNX
1984,-0.04206816350706607,0.28632068474173544,0.39964130212687093,RGR
1985,0.26117850670314496,0.005434736241453447,0.383144723368751,RGS
1986,0.7358873890644576,0.1187146169161434,0.5663578108573691,RH
1987,0.46491561261679354,0.28777738781004353,0.5206066475158171,RHI
1988,0.38373170967124903,0.031041935053295312,0.6208824064354209,RHP
1989,0.4669103654562721,0.02050467841859957,0.6132959450190336,RICK
1990,0.34604578392425245,0.28239149412134495,0.38528172225636675,RIG
1991,0.42010008087410206,0.08911175156502006,0.37612220707537475,RIGL
1992,0.6775242063229896,0.050556987207419864,0.6125160480770866,RILY
1993,0.7877976751557438,0.3561460027749129,0.5224411339423071,RIO
1994,0.6261654116745571,0.4784208703464597,0.8988388924192847,RJF
1995,0.5577498207908624,0.2380926136826991,0.5816923111509152,RL
1996,0.4992529327738657,0.21575468914260812,0.6742566547015484,RLGT
1997,0.1874753537974646,0.16655001204994413,0.3724160702926582,RLGY
1998,-0.07322485613452888,0.09494839697000762,0.30466409465712824,RLH
1999,0.7482055481771966,-0.025826685017666447,0.7292758289193253,RLI
2000,0.5955658615458034,0.17745048571866281,0.1968788367038093,RLJ
2001,0.27381656998956194,0.07185489489610838,0.25414817503578246,RM
2002,0.2278107771662031,0.19878780008412716,0.43022058742845515,RMAX
2003,0.6671947786319361,0.1819070303286166,0.782629543053809,RMBS
2004,0.6563840165663407,0.2842361643390504,0.608513741795353,RMD
2005,0.6591426229785597,-0.08787340302745318,0.5161868149055702,RMR
2006,0.14780685658310241,0.07134714046088467,0.3581723796875725,RMTI
2007,-0.13499191429567442,0.17218442165074993,0.27327726271989444,RNET
2008,0.2589008480048436,0.4149215339841771,0.41920285213430564,RNG
2009,0.5465832929806,0.01949031248647184,0.42579727391223077,RNR
2010,0.6239334172804452,0.34670774495938633,0.5054532445508173,RNST
2011,0.29253030054766105,-0.02394014632910426,0.07601115011250621,RNWK
2012,0.29105105692132005,0.2968575317028051,0.6509144802552188,ROCK
2013,0.6072695846791624,0.24879526385993525,0.45367478765332253,ROG
2014,0.34342757625730974,0.05970415081361438,0.23741621521699324,ROIC
2015,0.5321799420903872,0.41762496184482917,0.5257550186688118,ROK
2016,0.6395484548868579,-0.03453779606408632,0.49164105971335587,ROL
2017,0.5443835555734263,0.28904350683916186,0.17995132547692647,ROLL
2018,0.516396232608654,0.22425184851013302,0.7130906011343903,ROP
2019,0.3910095560555718,0.1802584500241644,-0.05074083339481126,ROSE
2020,0.43173816402025356,0.1891249290345315,0.6969085343066311,ROST
2021,0.30136708786387023,0.3583078250432524,0.6858188195410533,RP
2022,0.11616713671118652,0.07495501798657112,-0.26790542805463735,RPAI
2023,0.16585563781535223,0.3739218035614569,0.7832982693243792,RPD
2024,0.4198503447195656,0.10060786666192241,0.5764820866284043,RPM
2025,0.4085262549269498,-0.038302606633513925,0.14108970074572913,RPT
2026,0.12519886927524554,0.16201284969812768,0.17584974120447822,RRC
2027,0.3999939269822314,0.2499018865263769,0.32162088225423996,RRD
2028,0.47139597933394944,0.18457720247432727,0.14349252862218834,RRGB
2029,0.408858949550841,0.2501697517673412,0.8165825566560255,RRR
2030,0.12906944240382578,0.019360143605665434,0.008272684104075985,RRTS
2031,0.6257003195841688,0.05041792432156315,0.7888375018994508,RS
2032,0.7140592264306066,-0.026275291991628858,0.5860015960037573,RSG
2033,0.606858753819523,0.03850908595135738,0.7565275259077161,RST
2034,0.46764810449530925,0.16183946994612106,0.1921855304217232,RTIX
2035,0.20905607114770966,0.14452648972320983,0.6060368422929938,RTRX
2036,0.388795378352174,0.5110081493786288,0.700211890479157,RTX
2037,0.28818031046435744,0.21771205693235093,0.4237229727163025,RUBI
2038,0.2078665136831893,0.28378003238619204,0.6608135456783011,RUN
2039,0.4774007686566974,0.09706630407863286,0.5553513341712419,RUSHA
2040,0.4429605795339785,-0.0953331963657795,0.7115189312586461,RUSHB
2041,0.18383581446512978,0.1399435557059387,0.6889550978893523,RUTH
2042,-0.07411475402385583,0.05372013025531513,0.09376265621524871,RVLT
2043,0.49168898657737875,-0.07856981441247646,0.5181744766295094,RVNC
2044,0.8095808824564666,-0.0011271237001589031,0.5597297391927859,RVSB
2045,0.28395400177832336,0.18614891648722262,-0.11549412213870125,RWT
2046,0.48787646032442716,0.26156101483590216,0.6951174625175909,RXN
2047,0.1353528039710954,0.2568930034690952,0.5751524635145336,RYAM
2048,0.3224154750902712,0.17453560873515955,0.2839992620324591,RYI
2049,0.7562592042854013,0.1701405819483872,0.510771597872558,RYN
2050,0.396931027606871,0.12414086753259587,0.5377133750478829,SABR
2051,0.4525411348099616,0.024609409098201446,0.21145008523893366,SAFM
2052,0.6682992635090291,0.19432395833334146,0.6612873981577433,SAFT
2053,0.5899535566296187,0.3074689886651258,0.44338487171564567,SAGE
2054,0.28691724726731616,0.10405001525091076,0.12844950442680927,SAH
2055,0.37805150338676446,0.15048603813399275,0.4581847319520447,SAIA
2056,0.7771597423339784,0.2904126079306809,0.6249193974961332,SAIC
2057,-0.13825717693513803,0.043001438288598565,0.4040374151347164,SALM
